--------- beginning of main
09-10 10:06:12.552   162   162 I lowmemorykiller: Using psi monitors for memory pressure detection
09-10 10:06:34.724   562   634 D ConnectivityService: requestNetwork for uid/pid:1000/562 asUid: 10146 activeRequest: null callbackRequest: 57 [NetworkRequest [ REQUEST id=58, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED&NOT_BANDWIDTH_CONSTRAINED Uid: 10146 RequestorUid: 1000 RequestorPkg: android UnderlyingNetworks: Null] ]] callback flags: 0 order: 2147483647 isUidTracked: false
09-10 10:06:34.725   562   840 D OemPaidWifiNetworkFactory: got request NetworkRequest [ REQUEST id=58, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED&NOT_BANDWIDTH_CONSTRAINED Uid: 10146 RequestorUid: 1000 RequestorPkg: android UnderlyingNetworks: Null] ]
09-10 10:06:34.725   562   840 D MultiInternetWifiNetworkFactory: got request NetworkRequest [ REQUEST id=58, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED&NOT_BANDWIDTH_CONSTRAINED Uid: 10146 RequestorUid: 1000 RequestorPkg: android UnderlyingNetworks: Null] ]
09-10 10:06:34.727  2273  2291 D WM-GreedyScheduler: Starting tracking for 54a2ed32-9936-4620-8c7a-8560ba12e70c
09-10 10:06:34.728  1098  1601 V MmsProvider: accessRestricted=false
09-10 10:06:34.729  1098  1342 D ImsResolver: maybeAddedImsService, packageName: com.android.healthconnect.controller
09-10 10:06:34.730  2273  2291 D WM-SystemJobScheduler: Scheduling work ID 5329b201-acc9-4e57-8dcd-0d82ff7d6948Job ID 1
09-10 10:06:34.730   562   840 D WifiNetworkFactory: got request NetworkRequest [ REQUEST id=58, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED&NOT_BANDWIDTH_CONSTRAINED Uid: 10146 RequestorUid: 1000 RequestorPkg: android UnderlyingNetworks: Null] ]
09-10 10:06:34.730   562   840 D UntrustedWifiNetworkFactory: got request NetworkRequest [ REQUEST id=58, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED&NOT_BANDWIDTH_CONSTRAINED Uid: 10146 RequestorUid: 1000 RequestorPkg: android UnderlyingNetworks: Null] ]
09-10 10:06:34.730   562   847 D ConnectivityService: NetReassign [58 : null → 100] [c 0] [a 0] [i 6]
09-10 10:06:34.731  2273  2291 D WM-GreedyScheduler: Starting tracking for 54a2ed32-9936-4620-8c7a-8560ba12e70c,5329b201-acc9-4e57-8dcd-0d82ff7d6948
09-10 10:06:34.740  2198  2228 I MessagingAppDataModel: SyncMessagesAction: All messages now in sync
09-10 10:06:34.744   562   847 D ConnectivityService: NetReassign [no changes] [c 0] [a 0] [i 0]
09-10 10:06:34.745  2273  2290 D WM-ConstraintTracker: NetworkStateTracker24: initial state = NetworkState(isConnected=true, isValidated=false, isMetered=false, isNotRoaming=true)
09-10 10:06:34.745  2273  2290 D WM-NetworkStateTracker: Registering network callback
09-10 10:06:34.747   562  2013 D ConnectivityService: requestNetwork for uid/pid:10146/2273 activeRequest: null callbackRequest: 60 [NetworkRequest [ REQUEST id=61, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED&NOT_BANDWIDTH_CONSTRAINED Uid: 10146 RequestorUid: 10146 RequestorPkg: com.android.rkpdapp UnderlyingNetworks: Null] ]] callback flags: 0 order: 2147483647 isUidTracked: false
09-10 10:06:34.748   562  1023 D PackageManager: Instant App installer not found with android.intent.action.INSTALL_INSTANT_APP_PACKAGE
09-10 10:06:34.748   562  1023 D PackageManager: Clear ephemeral installer activity
09-10 10:06:34.750  2273  2290 D WM-PackageManagerHelper: androidx.work.impl.background.systemalarm.RescheduleReceiver enabled
09-10 10:06:34.751  2273  2291 D WM-GreedyScheduler: Constraints not met: Cancelling work ID WorkGenerationalId(workSpecId=54a2ed32-9936-4620-8c7a-8560ba12e70c, generation=0)
09-10 10:06:34.751  2273  2291 D WM-GreedyScheduler: Constraints not met: Cancelling work ID WorkGenerationalId(workSpecId=5329b201-acc9-4e57-8dcd-0d82ff7d6948, generation=0)
09-10 10:06:34.755  2273  2301 D WM-NetworkStateTracker: Network capabilities changed: [ Transports: WIFI Capabilities: NOT_METERED&INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&NOT_ROAMING&FOREGROUND&NOT_CONGESTED&NOT_SUSPENDED&NOT_VCN_MANAGED&NOT_BANDWIDTH_CONSTRAINED LinkUpBandwidth>=12000Kbps LinkDnBandwidth>=30000Kbps TransportInfo: <SSID: <unknown ssid>, BSSID: 02:00:00:00:00:00, MAC: 02:00:00:00:00:00, IP: /10.0.2.16, Security type: 0, Supplicant state: COMPLETED, Wi-Fi standard: legacy, RSSI: -50, Link speed: 11Mbps, Tx Link speed: 11Mbps, Max Supported Tx Link speed: 11Mbps, Rx Link speed: 2Mbps, Max Supported Rx Link speed: 11Mbps, Frequency: 2447MHz, Net ID: -1, Metered hint: false, score: 60, isUsable: true, CarrierMerged: false, SubscriptionId: -1, IsPrimary: -1, Trusted: true, Restricted: false, Ephemeral: false, OEM paid: false, OEM private: false, OSU AP: false, FQDN: <none>, Provider friendly name: <none>, Requesting package name: <none><none>MLO Information: , Is TID-To-Link negotiation supported by the AP: false, AP MLD Address: <none>, AP MLO Link Id: <none>, AP MLO Affiliated links: <none>, Vendor Data: <none>> SignalStrength: -50 UnderlyingNetworks: Null]
09-10 10:06:34.756   562   840 D OemPaidWifiNetworkFactory: got request NetworkRequest [ REQUEST id=61, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED&NOT_BANDWIDTH_CONSTRAINED Uid: 10146 RequestorUid: 10146 RequestorPkg: com.android.rkpdapp UnderlyingNetworks: Null] ]
09-10 10:06:34.756   562   840 D MultiInternetWifiNetworkFactory: got request NetworkRequest [ REQUEST id=61, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED&NOT_BANDWIDTH_CONSTRAINED Uid: 10146 RequestorUid: 10146 RequestorPkg: com.android.rkpdapp UnderlyingNetworks: Null] ]
09-10 10:06:34.757   562   847 D ConnectivityService: NetReassign [61 : null → 100] [c 0] [a 1] [i 1]
09-10 10:06:34.757   562   840 D WifiNetworkFactory: got request NetworkRequest [ REQUEST id=61, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED&NOT_BANDWIDTH_CONSTRAINED Uid: 10146 RequestorUid: 10146 RequestorPkg: com.android.rkpdapp UnderlyingNetworks: Null] ]
09-10 10:06:34.757   562   840 D UntrustedWifiNetworkFactory: got request NetworkRequest [ REQUEST id=61, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED&NOT_BANDWIDTH_CONSTRAINED Uid: 10146 RequestorUid: 10146 RequestorPkg: com.android.rkpdapp UnderlyingNetworks: Null] ]
09-10 10:06:34.759   929   929 D DefaultDeviceEntrySection: isUdfpsSupported=false
09-10 10:06:34.763  2289  2289 D nativeloader: Configuring clns-shared-7 for other apk /system/priv-app/Shell/Shell.apk. target_sdk_version=35, uses_libraries=, library_path=/system/priv-app/Shell/lib/x86_64:/system/lib64:/system_ext/lib64, permitted_path=/data:/mnt/expand:/data/user_de/0/com.android.shell:/system/priv-app/Shell:/system/lib64:/system_ext/lib64
09-10 10:06:34.764  2289  2289 D CompatChangeReporter: Compat change id reported: 202956589; UID 2000; state: ENABLED
09-10 10:06:34.773  2289  2289 V GraphicsEnvironment: Currently set values for:
09-10 10:06:34.773  2289  2289 V GraphicsEnvironment:   angle_gl_driver_selection_pkgs=[]
09-10 10:06:34.773  2289  2289 V GraphicsEnvironment:   angle_gl_driver_selection_values=[]
09-10 10:06:34.773  2289  2289 V GraphicsEnvironment: Global.Settings values are invalid: number of packages: 0, number of values: 0
09-10 10:06:34.773  2289  2289 V GraphicsEnvironment: Neither updatable production driver nor prerelease driver is supported.
09-10 10:06:34.778   929  1247 D LocalImageResolver: Couldn't use ImageDecoder for drawable, falling back to non-resized load.
09-10 10:06:34.780  1098  1098 W FeatureConnection: getRegistrationTech: ImsRegistration is null
09-10 10:06:34.780  1098  1098 I ImsExternalCallTracker: handleVideoCapabilitiesChanged : isVideoCapable = false
09-10 10:06:34.780  1098  1098 D ImsExternalCallTracker: refreshCallPullState
09-10 10:06:34.781  1098  1098 I Telephony: handleVideoCapabilitesChanged. Video capability - false
09-10 10:06:34.781  1098  1098 I ImsExternalCallTracker: handleVideoCapabilitiesChanged : isVideoCapable = false
09-10 10:06:34.781  1098  1098 D ImsExternalCallTracker: refreshCallPullState
09-10 10:06:34.781  1098  1098 I Telephony: handleVideoCapabilitesChanged. Video capability - false
09-10 10:06:34.781  1098  1098 D CarrierSvcBindHelper: onPackageModified: com.android.nfc
09-10 10:06:34.781  1098  1098 D CarrierSvcBindHelper: No carrier app for: 0
09-10 10:06:34.785  1098  1098 E SmsApplication: com.android.messaging lost android:receive_wap_push:  (fixing)
09-10 10:06:34.785   562  1023 W AppOpService: Ignored setUidMode call for runtime permission app op: uid = 10114, code = RECEIVE_WAP_PUSH, mode = allow, callingUid = 1001, oldMode = allow
09-10 10:06:34.785  1098  1098 E SmsApplication: com.android.messaging lost android:read_cell_broadcasts:  (fixing)
09-10 10:06:34.787   562  1023 W AppOpService: Ignored setUidMode call for runtime permission app op: uid = 10114, code = READ_CELL_BROADCASTS, mode = allow, callingUid = 1001, oldMode = allow
09-10 10:06:34.791   929  1247 D LocalImageResolver: Couldn't use ImageDecoder for drawable, falling back to non-resized load.
09-10 10:06:34.792  1098  1098 E CellBroadcastUtils: getDefaultCellBroadcastReceiverPackageName: no package found
09-10 10:06:34.792   562  2013 W AppOpService: Ignored setUidMode call for runtime permission app op: uid = 1001, code = READ_SMS, mode = allow, callingUid = 1001, oldMode = allow
09-10 10:06:34.793   562  2013 W AppOpService: Ignored setUidMode call for runtime permission app op: uid = 1001, code = RECEIVE_SMS, mode = allow, callingUid = 1001, oldMode = allow
09-10 10:06:34.793   562  2019 W AppOpService: Ignored setUidMode call for runtime permission app op: uid = 1001, code = RECEIVE_WAP_PUSH, mode = allow, callingUid = 1001, oldMode = allow
09-10 10:06:34.793   562  2019 W AppOpService: Ignored setUidMode call for runtime permission app op: uid = 1001, code = SEND_SMS, mode = allow, callingUid = 1001, oldMode = allow
09-10 10:06:34.793   562   636 W AppOpService: Ignored setUidMode call for runtime permission app op: uid = 1001, code = READ_CELL_BROADCASTS, mode = allow, callingUid = 1001, oldMode = allow
09-10 10:06:34.797   929  1247 D LocalImageResolver: Couldn't use ImageDecoder for drawable, falling back to non-resized load.
09-10 10:06:34.803  2289  2289 D HeapDumpReceiver: onReceive(): Intent { act=android.intent.action.BOOT_COMPLETED flg=0x89000010 cmp=com.android.shell/.HeapDumpReceiver (has extras) }
09-10 10:06:34.804  1098  1098 I ImsExternalCallTracker: handleVideoCapabilitiesChanged : isVideoCapable = false
09-10 10:06:34.805  1098  1098 D ImsExternalCallTracker: refreshCallPullState
09-10 10:06:34.805  1098  1098 I Telephony: handleVideoCapabilitesChanged. Video capability - false
09-10 10:06:34.805  2289  2304 D HeapDumpReceiver: Deleting from /data/user_de/0/com.android.shell/files/heapdumps
09-10 10:06:34.807   929  1247 D LocalImageResolver: Couldn't use ImageDecoder for drawable, falling back to non-resized load.
09-10 10:06:34.809   562   634 I BroadcastQueue: BOOT_COMPLETED_BROADCAST_COMPLETION_LATENCY_REPORTED action:android.intent.action.BOOT_COMPLETED dispatchLatency:450 completeLatency:4072 dispatchRealLatency:450 completeRealLatency:4072 receiversSize:51 userId:0 userType:android.os.usertype.full.SYSTEM
09-10 10:06:34.810   562   585 I ActivityManager: Finished processing BOOT_COMPLETED for u0
09-10 10:06:34.810  1098  1098 I ImsExternalCallTracker: handleVideoCapabilitiesChanged : isVideoCapable = false
09-10 10:06:34.810  1098  1098 D ImsExternalCallTracker: refreshCallPullState
09-10 10:06:34.810  1098  1098 I Telephony: handleVideoCapabilitesChanged. Video capability - false
09-10 10:06:34.810  1098  1098 I ImsExternalCallTracker: handleVideoCapabilitiesChanged : isVideoCapable = false
09-10 10:06:34.810  1098  1098 D ImsExternalCallTracker: refreshCallPullState
09-10 10:06:34.810  1098  1098 I Telephony: handleVideoCapabilitesChanged. Video capability - false
09-10 10:06:34.811  1098  1342 D ImsResolver: maybeAddedImsService, packageName: com.android.nfc
09-10 10:06:34.814   562   596 D CompatChangeReporter: Compat change id reported: 151861875; UID 10086; state: ENABLED
09-10 10:06:34.815   562   596 V GrammaticalInflectionUtils: AttributionSource: AttributionSource { uid = 10086, packageName = null, attributionTag = null, token = android.os.Binder@89ee777, deviceId = 0, next = null } does not have READ_SYSTEM_GRAMMATICAL_GENDER permission.
09-10 10:06:34.821  1098  1098 I PhoneGlobals: Dismissing depersonal panelLOADED
09-10 10:06:34.821  1098  1098 V SimultaneousCallingTracker: Received EVENT 101
09-10 10:06:34.821  1098  1098 D SimultaneousCallingTracker: Ignoring updatePhoneMapAndSimultaneousCallSupportMap since device is not DSDA capable.
09-10 10:06:34.821  1098  1098 W AlarmManager: Unrecognized alarm listener com.android.internal.telephony.data.AutoDataSwitchController$$ExternalSyntheticLambda0@73685f6
09-10 10:06:34.829   367   367 D Zygote  : Forked child process 2305
09-10 10:06:34.830   562   597 I ActivityManager: Start proc 2305:com.android.carrierdefaultapp/u0a86 for broadcast {com.android.carrierdefaultapp/com.android.carrierdefaultapp.CarrierDefaultBroadcastReceiver}
09-10 10:06:34.858  2305  2305 I rrierdefaultapp: Using CollectorTypeCMC GC.
09-10 10:06:34.859  2305  2305 W rrierdefaultapp: Unexpected CPU variant for x86: x86_64.
09-10 10:06:34.859  2305  2305 W rrierdefaultapp: Known variants: atom, sandybridge, silvermont, goldmont, goldmont-plus, goldmont-without-sha-xsaves, tremont, kabylake, default
09-10 10:06:34.860  2305  2305 E rrierdefaultapp: Not starting debugger since process cannot load the jdwp agent.
09-10 10:06:34.864   929   929 D DefaultDeviceEntrySection: isUdfpsSupported=false
09-10 10:06:34.868  2305  2305 D nativeloader: Load libframework-connectivity-tiramisu-jni.so using APEX ns com_android_tethering for caller /apex/com.android.tethering/javalib/framework-connectivity-t.jar: ok
09-10 10:06:34.878  1098  1098 W FeatureConnection: getRegistrationTech: ImsRegistration is null
09-10 10:06:34.904   562   636 D SystemServerTiming: getUserSwitchability-0
09-10 10:06:34.904   562   636 D SystemServerTiming: TM.isInCall
09-10 10:06:34.905   562   636 V SystemServerTiming: TM.isInCall took to complete: 0ms
09-10 10:06:34.905   562   636 D SystemServerTiming: hasUserRestriction-DISALLOW_USER_SWITCH
09-10 10:06:34.905   562   636 V SystemServerTiming: hasUserRestriction-DISALLOW_USER_SWITCH took to complete: 0ms
09-10 10:06:34.905   562   636 D SystemServerTiming: getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED
09-10 10:06:34.905   562   636 V SystemServerTiming: getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED took to complete: 0ms
09-10 10:06:34.905   562   636 D SystemServerTiming: isUserUnlocked-USER_SYSTEM
09-10 10:06:34.905   562   636 V SystemServerTiming: isUserUnlocked-USER_SYSTEM took to complete: 0ms
09-10 10:06:34.905   562   636 V SystemServerTiming: getUserSwitchability-0 took to complete: 1ms
09-10 10:06:34.907   562   636 D SystemServerTiming: getUserSwitchability-0
09-10 10:06:34.907   562   636 D SystemServerTiming: TM.isInCall
09-10 10:06:34.907   562   636 V SystemServerTiming: TM.isInCall took to complete: 0ms
09-10 10:06:34.907   562   636 D SystemServerTiming: hasUserRestriction-DISALLOW_USER_SWITCH
09-10 10:06:34.907   562   636 V SystemServerTiming: hasUserRestriction-DISALLOW_USER_SWITCH took to complete: 0ms
09-10 10:06:34.907   562   636 D SystemServerTiming: getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED
09-10 10:06:34.907   562   636 V SystemServerTiming: getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED took to complete: 0ms
09-10 10:06:34.907   562   636 D SystemServerTiming: isUserUnlocked-USER_SYSTEM
09-10 10:06:34.907   562   636 V SystemServerTiming: isUserUnlocked-USER_SYSTEM took to complete: 0ms
09-10 10:06:34.907   562   636 V SystemServerTiming: getUserSwitchability-0 took to complete: 0ms
09-10 10:06:34.917   929   935 I ndroid.systemui: Compiler allocated 4421KB to compile java.lang.Object com.android.systemui.dagger.DaggerReferenceGlobalRootComponent$ReferenceSysUIComponentImpl$SwitchingProvider.get6()
09-10 10:06:34.926  2305  2305 D nativeloader: Configuring clns-shared-7 for other apk /system/app/CarrierDefaultApp/CarrierDefaultApp.apk. target_sdk_version=35, uses_libraries=, library_path=/system/app/CarrierDefaultApp/lib/x86_64:/system/lib64:/system_ext/lib64, permitted_path=/data:/mnt/expand:/data/user/0/com.android.carrierdefaultapp:/system/app/CarrierDefaultApp:/system/lib64:/system_ext/lib64
09-10 10:06:34.927  2305  2305 D CompatChangeReporter: Compat change id reported: 202956589; UID 10086; state: ENABLED
09-10 10:06:34.929  1098  1098 W FeatureConnection: getRegistrationTech: ImsRegistration is null
09-10 10:06:34.931  2305  2305 V GraphicsEnvironment: Currently set values for:
09-10 10:06:34.931  2305  2305 V GraphicsEnvironment:   angle_gl_driver_selection_pkgs=[]
09-10 10:06:34.931  2305  2305 V GraphicsEnvironment:   angle_gl_driver_selection_values=[]
09-10 10:06:34.931  2305  2305 V GraphicsEnvironment: Global.Settings values are invalid: number of packages: 0, number of values: 0
